"0","160084510","スリットＭ（前眼部）","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160084650","スリットＭ（前眼部）後生体染色使用再検査","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160084710","前房隅角検査","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160084810","圧迫隅角検査","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160085210","涙液分泌機能検査","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160085350","涙管通水・通色素検査","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160085410","発達及び知能検査","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160085510","発達及び知能検査（複雑）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160085610","人格検査","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160085710","人格検査（複雑）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160085810","人格検査（極複雑）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160085910","認知機能検査その他の心理検査（操作が容易）（その他）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160086010","認知機能検査その他の心理検査（複雑）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160086110","認知機能検査その他の心理検査（極複雑）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160086210","肝クリアランステスト","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160086310","腎クリアランステスト","3","D286001","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160086710","下垂体後葉負荷試験","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160086810","甲状腺負荷試験","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160086910","副甲状腺負荷試験","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160087110","性腺負荷試験","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160087210","常用負荷試験","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160087310","耐糖能精密検査","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160087450","乳糖服用耐糖試験（常用負荷）","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160087550","乳糖服用耐糖試験（耐糖能精密）","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160087650","ブドウ糖等負荷血糖値等経時検査（常用負荷試験）","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160087750","ブドウ糖等負荷血糖値等経時検査（耐糖能精密検査）","3","D286001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160088010","胃液分泌刺激テスト","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160088310","膵機能テスト","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160088410","肝機能テスト（ＩＣＧ１回・２回法）","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160088610","胆道機能テスト","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160088750","ビリルビン負荷試験","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160088850","馬尿酸合成試験","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160088950","フィッシュバーグ","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160089050","水利尿試験","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160089150","アジスカウント","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160089250","モーゼンタール法","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160089450","ヨードカリ試験","3","D289001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160089610","卵管通気・通水・通色素検査","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160089750","ルビンテスト","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160089810","皮内反応検査（２１箇所以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160089950","ヒナルゴンテスト（２１箇所以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160090050","鼻アレルギー誘発試験（２１箇所以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160090250","過敏性転嫁検査（２１箇所以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160090350","薬物光線貼布試験（２１箇所以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160090450","ＭＥＤ測定（２１箇所以内）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160090510","循環血液量（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160090610","血漿量（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160090710","血球量（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160090810","吸収機能（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160090910","赤血球寿命（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160091010","造血機能（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160091110","血小板寿命（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160091210","甲状腺ラジオアイソトープ摂取率（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160091310","骨塩定量検査（ＤＥＸＡ法による腰椎撮影）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160091510","レノグラム（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160091610","ヘパトグラム（ＲＩ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160092050","内視鏡写真診断（他医撮影）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160092110","関節鏡検査（片）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160092210","喉頭直達鏡検査","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160092310","ＥＦ－嗅裂・鼻咽腔・副鼻腔","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160092410","ＥＦ－喉頭","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160092510","ＥＦ－中耳","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160092810","ＥＦ－気管支","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160092970","気管支肺胞洗浄法検査同時加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160093010","胸腔鏡検査","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160093150","縦隔鏡検査","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160093410","ＥＦ－食道","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160093810","ＥＦ－胃・十二指腸","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160093970","胆管・膵管造影法加算（検査）","3","D308001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160094010","ＥＦ－胆道","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160094110","小腸内視鏡検査（その他）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160094210","直腸鏡検査","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160094330","コロンブラッシュ法（沈渣塗抹染色細胞診断法）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160094430","コロンブラッシュ法（組織切片標本検鏡法）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160094550","直腸肛門機能検査（１項目）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160094610","ＥＦ－直腸","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160094710","大腸内視鏡検査（ファイバースコピー・Ｓ状結腸）","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160094810","大腸内視鏡検査（ファイバースコピー・下行結腸及び横行結腸）","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160094910","大腸内視鏡検査（ファイバースコピー・上行結腸及び盲腸）","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160095010","腹腔鏡検査","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160095110","ＥＦ－腹腔","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160095210","クルドスコピー","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160095310","ＥＦ－膀胱尿道","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160095410","尿管カテーテル法（ファイバースコープ）","3","D318001","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160095510","ヒステロスコピー","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160095610","コルポスコピー","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160095710","Ｂ－Ｖ","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160095810","Ｂ－Ｃ","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160095970","乳幼児加算（血液採取）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160096010","脳室穿刺（検査）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160096210","後頭下穿刺（検査）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160096450","鼻咽腔直達鏡検査","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160096610","腰椎穿刺（脳脊髄圧測定を含む）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160096810","骨髄穿刺（胸骨）（検査）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160096910","骨髄穿刺（その他）（検査）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160097010","関節穿刺（片）（検査）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160097110","上顎洞穿刺（片）（検査）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160097450","扁桃周囲炎試験穿刺（片）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160097550","扁桃周囲膿瘍試験穿刺（片）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160097810","ダグラス窩穿刺（検査）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160097910","リンパ節等穿刺又は針生検","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160098010","経皮的針生検法","3","D412001","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160098110","前立腺針生検法（その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160098210","内視鏡下生検法","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160098310","臓器穿刺、組織採取（開胸）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160098410","臓器穿刺、組織採取（開腹）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160098570","乳幼児加算（臓器穿刺、組織採取）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160098610","組織試験採取、切採法（皮膚）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160098710","組織試験採取、切採法（筋肉）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160098810","組織試験採取、切採法（骨）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160098910","組織試験採取、切採法（骨盤）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160099010","組織試験採取、切採法（脊椎）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160099110","組織試験採取、切採法（後眼部）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160099210","組織試験採取、切採法（前眼部、その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160099410","組織試験採取、切採法（耳）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160099510","組織試験採取、切採法（鼻）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160099610","組織試験採取、切採法（副鼻腔）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160099710","組織試験採取、切採法（口腔）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160099810","組織試験採取、切採法（咽頭）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160099910","組織試験採取、切採法（喉頭）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160100010","組織試験採取、切採法（甲状腺）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160100110","組織試験採取、切採法（乳腺）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160100210","組織試験採取、切採法（直腸）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160100410","組織試験採取、切採法（精巣（睾丸））","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160100510","組織試験採取、切採法（精巣上体（副睾丸））","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160100710","子宮頸管粘液採取","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160100810","子宮腟部組織採取","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160100910","子宮内膜組織採取","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160101010","胃液・十二指腸液採取","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160101110","胸水採取","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160101210","Ｂ－Ａ","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160102410","アミノ酸（５種類以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160102510","呼吸心拍監視（３時間超）（７日以内）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160102650","新生児心拍・呼吸監視（３時間超）（７日以内）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160102750","カルジオスコープ（ハートスコープ・３時間超）（７日以内）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160102850","カルジオタコスコープ（３時間超）（７日以内）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160102910","経皮的血液ガス分圧測定（５時間超）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160103010","頭蓋内圧持続測定（３時間超）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160104150","肺炎球菌抗原定性（髄液）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160104250","肺炎球菌抗原定性（尿）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160104350","ＡＰＲスコア定性","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160104450","プロジェステロンレセプター","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160107550","冠動脈内血栓溶解療法","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160109410","グロブリンクラス別ウイルス抗体価（サイトメガロ）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160111710","ウロビリノゲン（尿）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160111810","先天性代謝異常症スクリーニングテスト（尿）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160112010","アルブミン定性（尿）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160112110","ポルフォビリノゲン（尿）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160112210","ウロポルフィリン（尿）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160112310","コプロポルフィリン（尿）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160112610","ウロビリン（糞便）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160112810","アデノウイルス抗原定性（糞便）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160112910","ロタウイルス抗原定性（糞便）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160113110","糞便中ヘモグロビン及びトランスフェリン定性・定量","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160113310","ＴｄＴ","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160113410","クリオフィブリノゲン","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160113510","ＡＴ活性","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160113610","α２－ＭＧ","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160113710","α１－ＡＴ","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160113810","Ｄダイマー定性","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160113910","プラスミンインヒビター（アンチプラスミン）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114010","Ｄダイマー","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114110","プロテインＣ活性","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114210","ＴＡＴ","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114310","赤血球コプロポルフィリン定性","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114410","赤血球プロトポルフィリン定性","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114510","コレステロール分画","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114610","リポ蛋白分画（ＰＡＧディスク電気泳動法）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114710","ＣＫ－ＭＢ（蛋白量測定）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114810","赤血球コプロポルフィリン","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160114910","エタノール","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160115010","アセトアミノフェン","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160115210","心室筋ミオシン軽鎖１","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160115310","葉酸","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160115410","赤血球プロトポルフィリン","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160115510","エンドトキシン","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160115810","レニン定量","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160115910","ノルメタネフリン","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160116010","遊離テストステロン","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160116210","１７α－ＯＨＰ","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160116310","ＡＮＰ","0","0","0","0","0","0","0","0","0","1","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","160116410","ＮＣＣ－ＳＴ－４３９","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160116510","ＣＡ７２－４","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160116910","ＢＦＰ","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160117010","ＳＰａｎ－１","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160117110","ＰＩＶＫＡ－２半定量","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","160117210","ＳＬＸ","0","0","0","0","0","0","0","1","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
