"0","114011370","難病等複数回訪問加算（訪問看護）（１日３回～）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114011410","在宅患者訪問点滴注射管理指導料","114004210","在宅中心静脈栄養法指導管理料","2","0","0","20240601","99999999"
"0","114011410","在宅患者訪問点滴注射管理指導料","114741810","在宅麻薬等注射指導管理料（悪性腫瘍）","2","0","0","20240601","99999999"
"0","114011410","在宅患者訪問点滴注射管理指導料","114741910","在宅麻薬等注射指導管理料（筋萎縮性側索硬化症等）","2","0","0","20240601","99999999"
"0","114011410","在宅患者訪問点滴注射管理指導料","114742010","在宅麻薬等注射指導管理料（心不全又は呼吸器疾患）","2","0","0","20240601","99999999"
"0","114011410","在宅患者訪問点滴注射管理指導料","114742110","在宅腫瘍化学療法注射指導管理料","2","0","0","20240601","99999999"
"0","114011410","在宅患者訪問点滴注射管理指導料","114742210","在宅強心剤持続投与指導管理料","2","0","0","20240601","99999999"
"0","114012870","在宅移行管理重症者加算（訪問看護・訪問看護（同一））","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114013470","長時間訪問看護・指導加算（訪問看護・訪問看護（同一））","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114013570","在宅患者連携指導加算（訪問看護・訪問看護（同一））","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114013670","在宅患者緊急時等カンファレンス加算（訪問看護・訪問看護（同一））","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114016470","複数名訪問看護・指導加算（訪問看護・保健師、助産師又は看護師）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114016570","複数名訪問看護・指導加算（訪問看護・准看護師）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114018170","在宅ターミナルケア加算（イ）（機能強化した在支診等）（病床あり）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114018270","在宅ターミナルケア加算（イ）（機能強化した在支診）（病床なし）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114018370","在宅ターミナルケア加算（イ）（在支診等）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114018470","在宅ターミナルケア加算（イ）（在支診等以外）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114018570","看取り加算（在宅患者訪問診療料（１）１・（２）イ・往診料）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114018670","死亡診断加算（在宅患者訪問診療料（１）１・（２）イ）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114020070","長時間加算（救急搬送診療料）","114000110","往診料","1","1","0","20120401","99999999"
"0","114020070","長時間加算（救急搬送診療料）","114000970","患家診療時間加算（往診料）","1","1","0","20180401","99999999"
"0","114020070","長時間加算（救急搬送診療料）","114007270","死亡診断加算（往診料）","1","1","0","20120401","99999999"
"0","114020070","長時間加算（救急搬送診療料）","114029670","在宅緩和ケア充実診療所・病院加算（往診料）","1","1","0","20180401","99999999"
"0","114020070","長時間加算（救急搬送診療料）","114029770","在宅療養実績加算１（往診料）","1","1","0","20180401","99999999"
"0","114020070","長時間加算（救急搬送診療料）","114029870","在宅療養実績加算２（往診料）","1","1","0","20180401","99999999"
"0","114020110","在宅患者訪問看護・指導料（緩和、褥瘡、人工肛門ケア等専門看護師）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114020270","複数名訪問看護・指導加算（訪問看護・看補・困難者等を除く）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114020370","夜間・早朝訪問看護加算（訪問看護・訪問看護（同一））","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114020470","深夜訪問看護加算（訪問看護・訪問看護（同一））","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20140401","99999999"
"0","114022010","間歇注入シリンジポンプ加算（プログラム付き）","114028770","持続血糖測定器加算（間歇注入シリンジポンプ連動・２個以下）","3","0","0","20200401","99999999"
"0","114022010","間歇注入シリンジポンプ加算（プログラム付き）","114028870","持続血糖測定器加算（間歇注入シリンジポンプ連動・３個又は４個）","3","0","0","20200401","99999999"
"0","114022010","間歇注入シリンジポンプ加算（プログラム付き）","114028970","持続血糖測定器加算（間歇注入シリンジポンプ連動・５個以上）","3","0","0","20200401","99999999"
"0","114022010","間歇注入シリンジポンプ加算（プログラム付き）","114029070","持続血糖測定器加算（プログラム付きシリンジポンプ）","3","0","0","20200401","99999999"
"0","114022010","間歇注入シリンジポンプ加算（プログラム付き）","114029170","持続血糖測定器加算（プログラム付きシリンジポンプ以外）","3","0","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114001110","在宅患者訪問診療料（１）１（同一建物居住者以外）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114001470","患家診療時間加算（在宅患者訪問診療料（１）・（２））","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114004510","在宅患者訪問看護・指導料（保健師、助産師、看護師・週３日目まで）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114004610","在宅患者訪問看護・指導料（准看護師）（週３日目まで）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114009170","在宅移行管理加算（訪問看護・訪問看護（同一））","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114010610","在宅患者訪問看護・指導料（保健師、助産師、看護師・週４日目以降）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114010710","在宅患者訪問看護・指導料（准看護師）（週４日目以降）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114010870","難病等複数回訪問加算（訪問看護）（１日２回）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114011370","難病等複数回訪問加算（訪問看護）（１日３回～）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114012870","在宅移行管理重症者加算（訪問看護・訪問看護（同一））","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114013470","長時間訪問看護・指導加算（訪問看護・訪問看護（同一））","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114013570","在宅患者連携指導加算（訪問看護・訪問看護（同一））","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114013670","在宅患者緊急時等カンファレンス加算（訪問看護・訪問看護（同一））","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114016470","複数名訪問看護・指導加算（訪問看護・保健師、助産師又は看護師）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114016570","複数名訪問看護・指導加算（訪問看護・准看護師）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114018170","在宅ターミナルケア加算（イ）（機能強化した在支診等）（病床あり）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114018270","在宅ターミナルケア加算（イ）（機能強化した在支診）（病床なし）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114018370","在宅ターミナルケア加算（イ）（在支診等）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114018470","在宅ターミナルケア加算（イ）（在支診等以外）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114018570","看取り加算（在宅患者訪問診療料（１）１・（２）イ・往診料）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114018670","死亡診断加算（在宅患者訪問診療料（１）１・（２）イ）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114020110","在宅患者訪問看護・指導料（緩和、褥瘡、人工肛門ケア等専門看護師）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114020270","複数名訪問看護・指導加算（訪問看護・看補・困難者等を除く）","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114020370","夜間・早朝訪問看護加算（訪問看護・訪問看護（同一））","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114020470","深夜訪問看護加算（訪問看護・訪問看護（同一））","1","1","0","20140401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114030310","在宅患者訪問診療料（１）１（同一建物居住者）","1","1","0","20160401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114030470","在宅緩和ケア充実診療所・病院加算（在宅患者訪問診療料（１）１）","1","1","0","20160401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114030570","在宅療養実績加算１（在宅患者訪問診療料（１）１）","1","1","0","20160401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114030670","在宅療養実績加算２（在宅患者訪問診療料（１）１）","1","1","0","20160401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114042110","在宅患者訪問診療料（１）２（同一建物居住者以外）","1","1","0","20180401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114042210","在宅患者訪問診療料（１）２（同一建物居住者）","1","1","0","20180401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114042370","在宅ターミナルケア加算（ロ）（機能強化した在支診等）（病床あり）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114042470","在宅ターミナルケア加算（ロ）（機能強化した在支診）（病床なし）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114042570","在宅ターミナルケア加算（ロ）（在支診等）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114042670","在宅ターミナルケア加算（ロ）（在支診等以外）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114042770","酸素療法加算（在宅患者訪問診療料（１）１）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114042810","在宅患者訪問診療料（２）イ","1","1","0","20180401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114042970","在宅ターミナルケア加算（２）（機能強化した在支診等）（病床あり）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114043070","在宅ターミナルケア加算（２）（機能強化した在支診）（病床なし）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114043170","在宅ターミナルケア加算（２）（在支診等）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114043270","在宅ターミナルケア加算（２）（在支診等以外）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114043370","在宅緩和ケア充実診療所・病院加算（在宅患者訪問診療料（２）イ）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114043470","在宅療養実績加算１（在宅患者訪問診療料（２）イ）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114043570","在宅療養実績加算２（在宅患者訪問診療料（２）イ）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114043670","酸素療法加算（在宅患者訪問診療料（２）イ）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114044070","複数名訪問看護・指導加算（訪問看護・看補・困難者等・１日１回）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114044170","複数名訪問看護・指導加算（訪問看護・看補・困難者等・１日２回）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114044270","複数名訪問看護・指導加算（訪問看護・看補・困難者等・１日３回～）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114044370","在宅ターミナルケア加算（在宅、特養等・看取り介護加算等算定除く）","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114044470","在宅ターミナルケア加算（特養等（看取り介護加算等算定））","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114044570","看護・介護職員連携強化加算（訪問看護・訪問看護（同一））","1","1","0","20200401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114045110","在宅患者訪問栄養食事指導料１（単一建物診療患者が１人）","1","1","0","20180401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114045210","在宅患者訪問栄養食事指導料１（単一建物診療患者が２人～９人）","1","1","0","20180401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114045310","在宅患者訪問栄養食事指導料１（単一建物診療患者が１０人～）","1","1","0","20180401","99999999"
"0","114028010","在宅患者訪問褥瘡管理指導料","114046310","在宅患者訪問診療料（２）ロ（他の保険医療機関から紹介された患者）","1","1","0","20200401","99999999"
"0","114028770","持続血糖測定器加算（間歇注入シリンジポンプ連動・２個以下）","114004810","間歇注入シリンジポンプ加算（１以外）","3","0","0","20200401","99999999"
"0","114028770","持続血糖測定器加算（間歇注入シリンジポンプ連動・２個以下）","114022010","間歇注入シリンジポンプ加算（プログラム付き）","3","0","0","20200401","99999999"
"0","114028870","持続血糖測定器加算（間歇注入シリンジポンプ連動・３個又は４個）","114004810","間歇注入シリンジポンプ加算（１以外）","3","0","0","20200401","99999999"
"0","114028870","持続血糖測定器加算（間歇注入シリンジポンプ連動・３個又は４個）","114022010","間歇注入シリンジポンプ加算（プログラム付き）","3","0","0","20200401","99999999"
"0","114028970","持続血糖測定器加算（間歇注入シリンジポンプ連動・５個以上）","114004810","間歇注入シリンジポンプ加算（１以外）","3","0","0","20200401","99999999"
"0","114028970","持続血糖測定器加算（間歇注入シリンジポンプ連動・５個以上）","114022010","間歇注入シリンジポンプ加算（プログラム付き）","3","0","0","20200401","99999999"
"0","114029070","持続血糖測定器加算（プログラム付きシリンジポンプ）","114004810","間歇注入シリンジポンプ加算（１以外）","3","0","0","20200401","99999999"
"0","114029070","持続血糖測定器加算（プログラム付きシリンジポンプ）","114022010","間歇注入シリンジポンプ加算（プログラム付き）","3","0","0","20200401","99999999"
"0","114029170","持続血糖測定器加算（プログラム付きシリンジポンプ以外）","114004810","間歇注入シリンジポンプ加算（１以外）","3","0","0","20200401","99999999"
"0","114029170","持続血糖測定器加算（プログラム付きシリンジポンプ以外）","114022010","間歇注入シリンジポンプ加算（プログラム付き）","3","0","0","20200401","99999999"
"0","114029670","在宅緩和ケア充実診療所・病院加算（往診料）","114003010","救急搬送診療料","2","1","0","20180401","99999999"
"0","114029670","在宅緩和ケア充実診療所・病院加算（往診料）","114020070","長時間加算（救急搬送診療料）","2","1","0","20180401","99999999"
"0","114029770","在宅療養実績加算１（往診料）","114003010","救急搬送診療料","2","1","0","20180401","99999999"
"0","114029770","在宅療養実績加算１（往診料）","114020070","長時間加算（救急搬送診療料）","2","1","0","20180401","99999999"
"0","114029870","在宅療養実績加算２（往診料）","114003010","救急搬送診療料","2","1","0","20180401","99999999"
"0","114029870","在宅療養実績加算２（往診料）","114020070","長時間加算（救急搬送診療料）","2","1","0","20180401","99999999"
"0","114030310","在宅患者訪問診療料（１）１（同一建物居住者）","113031610","ニコチン依存症管理料１（２回目から４回目まで）（情報通信機器）","2","0","0","20200401","99999999"
"0","114030310","在宅患者訪問診療料（１）１（同一建物居住者）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20160401","99999999"
"0","114030310","在宅患者訪問診療料（１）１（同一建物居住者）","114061210","外来在宅共同指導料２","2","0","0","20220401","99999999"
"0","114030470","在宅緩和ケア充実診療所・病院加算（在宅患者訪問診療料（１）１）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20160401","99999999"
"0","114030570","在宅療養実績加算１（在宅患者訪問診療料（１）１）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20160401","99999999"
"0","114030670","在宅療養実績加算２（在宅患者訪問診療料（１）１）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20160401","99999999"
"0","114042110","在宅患者訪問診療料（１）２（同一建物居住者以外）","113031610","ニコチン依存症管理料１（２回目から４回目まで）（情報通信機器）","2","0","0","20200401","99999999"
"0","114042110","在宅患者訪問診療料（１）２（同一建物居住者以外）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20180401","99999999"
"0","114042110","在宅患者訪問診療料（１）２（同一建物居住者以外）","114061210","外来在宅共同指導料２","2","0","0","20220401","99999999"
"0","114042210","在宅患者訪問診療料（１）２（同一建物居住者）","113031610","ニコチン依存症管理料１（２回目から４回目まで）（情報通信機器）","2","0","0","20200401","99999999"
"0","114042210","在宅患者訪問診療料（１）２（同一建物居住者）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20180401","99999999"
"0","114042210","在宅患者訪問診療料（１）２（同一建物居住者）","114061210","外来在宅共同指導料２","2","0","0","20220401","99999999"
"0","114042370","在宅ターミナルケア加算（ロ）（機能強化した在支診等）（病床あり）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114042470","在宅ターミナルケア加算（ロ）（機能強化した在支診）（病床なし）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114042570","在宅ターミナルケア加算（ロ）（在支診等）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114042670","在宅ターミナルケア加算（ロ）（在支診等以外）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114042770","酸素療法加算（在宅患者訪問診療料（１）１）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114042810","在宅患者訪問診療料（２）イ","113031610","ニコチン依存症管理料１（２回目から４回目まで）（情報通信機器）","2","0","0","20200401","99999999"
"0","114042810","在宅患者訪問診療料（２）イ","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20180401","99999999"
"0","114042810","在宅患者訪問診療料（２）イ","114061210","外来在宅共同指導料２","2","0","0","20220401","99999999"
"0","114042970","在宅ターミナルケア加算（２）（機能強化した在支診等）（病床あり）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114043070","在宅ターミナルケア加算（２）（機能強化した在支診）（病床なし）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114043170","在宅ターミナルケア加算（２）（在支診等）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114043270","在宅ターミナルケア加算（２）（在支診等以外）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114043370","在宅緩和ケア充実診療所・病院加算（在宅患者訪問診療料（２）イ）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114043470","在宅療養実績加算１（在宅患者訪問診療料（２）イ）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114043570","在宅療養実績加算２（在宅患者訪問診療料（２）イ）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114043670","酸素療法加算（在宅患者訪問診療料（２）イ）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114044070","複数名訪問看護・指導加算（訪問看護・看補・困難者等・１日１回）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114044170","複数名訪問看護・指導加算（訪問看護・看補・困難者等・１日２回）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114044270","複数名訪問看護・指導加算（訪問看護・看補・困難者等・１日３回～）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114044370","在宅ターミナルケア加算（在宅、特養等・看取り介護加算等算定除く）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114044470","在宅ターミナルケア加算（特養等（看取り介護加算等算定））","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114044570","看護・介護職員連携強化加算（訪問看護・訪問看護（同一））","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114045110","在宅患者訪問栄養食事指導料１（単一建物診療患者が１人）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20180401","99999999"
"0","114045210","在宅患者訪問栄養食事指導料１（単一建物診療患者が２人～９人）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20180401","99999999"
"0","114045310","在宅患者訪問栄養食事指導料１（単一建物診療患者が１０人～）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20180401","99999999"
"0","114046310","在宅患者訪問診療料（２）ロ（他の保険医療機関から紹介された患者）","113031610","ニコチン依存症管理料１（２回目から４回目まで）（情報通信機器）","2","0","0","20200401","99999999"
"0","114046310","在宅患者訪問診療料（２）ロ（他の保険医療機関から紹介された患者）","114028010","在宅患者訪問褥瘡管理指導料","2","1","0","20200401","99999999"
"0","114046310","在宅患者訪問診療料（２）ロ（他の保険医療機関から紹介された患者）","114061210","外来在宅共同指導料２","2","0","0","20220401","99999999"
"0","114050910","在宅喉頭摘出患者指導管理料","114011210","気管切開患者用人工鼻加算","1","0","0","20200901","99999999"
"0","114061210","外来在宅共同指導料２","111000110","初診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111011810","初診料（同一日複数科受診時の２科目）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111012510","初診料（文書による紹介がない患者）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111012610","初診料（同一日複数科受診時の２科目・文書による紹介がない患者）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111012710","特定妥結率初診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111012810","特定妥結率初診料（同一日複数科受診時の２科目）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111014210","初診料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111014310","初診料（文書による紹介がない患者）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111014410","特定妥結率初診料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111014510","初診料（同一日複数科受診時の２科目）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111014610","初診料（同一日２科目・注２から４に規定する場合）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","111014710","特定妥結率初診料（同一日複数科受診時の２科目）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112007410","再診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112007950","電話等再診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112008350","同日再診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112008850","同日電話等再診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112011310","外来診療料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112011710","同日外来診療料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112015810","再診料（同一日複数科受診時の２科目）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112015950","電話等再診料（同一日複数科受診時の２科目）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112016210","外来診療料（同一日複数科受診時の２科目）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112016310","外来診療料（文書紹介申出患者）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112016410","外来診療料（同日複数科２科目・文書紹介申出患者）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112016550","同日外来診療料（文書紹介申出患者）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112016610","特定妥結率再診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112016750","電話等特定妥結率再診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112016850","同日特定妥結率再診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112016950","同日電話等特定妥結率再診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112017010","特定妥結率再診料（同一日複数科受診時の２科目）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112017150","電話等特定妥結率再診料（同一日複数科受診時の２科目）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112017310","特定妥結率外来診療料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112017450","同日特定妥結率外来診療料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112017610","特定妥結率外来診療料（同一日複数科受診時２科目）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112023350","電話等再診料（３０年３月以前継続）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112023450","同日電話等再診料（３０年３月以前継続）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112023550","電話等再診料（同一日複数科受診時の２科目）（３０年３月以前継続）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112023650","電話等特定妥結率再診料（３０年３月以前継続）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112023750","同日電話等特定妥結率再診料（３０年３月以前継続）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112023850","電話等特定妥結率再診料（同一日複数科２科目・３０年３月以前継続）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112024210","再診料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112024710","外来診療料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112024950","同日再診料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025010","特定妥結率再診料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025150","同日特定妥結率再診料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025210","再診料（同一日複数科受診時の２科目）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025310","特定妥結率再診料（同一日複数科受診時の２科目）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025450","同日外来診療料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025510","外来診療料（文書紹介申出患者）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025650","同日外来診療料（文書紹介申出患者）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025710","特定妥結率外来診療料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025850","同日特定妥結率外来診療料（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112025910","外来診療料（同一日複数科受診時の２科目）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112026010","外来診療料（同日複数科２科目・文書紹介申出患者）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","112026110","特定妥結率外来診療料（同一日複数科受診時２科目）（情報通信機器）","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","114000110","往診料","1","0","0","20220401","99999999"
"0","114061210","外来在宅共同指導料２","114001110","在宅患者訪問診療料（１）１（同一建物居住者以外）","1","0","0","20220401","99999999"
