"0","180010510","開放型病院共同指導料（１）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180012010","入院精神療法（２）（６月以内）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180012110","入院精神療法（２）（６月超）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180012410","心身医学療法（入院）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180012610","持続性抗精神病注射薬剤治療指導管理料（入院中の患者以外）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180012710","全身照射","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180012810","電磁波温熱療法（深在性悪性腫瘍）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180012810","電磁波温熱療法（深在性悪性腫瘍）","143","２月","3","0","0","0","0","0","0","20200401","99999999"
"0","180012910","電磁波温熱療法（浅在性悪性腫瘍）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180012910","電磁波温熱療法（浅在性悪性腫瘍）","143","２月","3","0","0","0","0","0","0","20200401","99999999"
"0","180016110","診療情報提供料（１）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","180016610","摂食機能療法（３０分以上）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180016610","摂食機能療法（３０分以上）","131","月","4","1","0","0","0","0","0","20100401","99999999"
"0","180016710","入院集団精神療法","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180016710","入院集団精神療法","138","週","2","0","0","0","0","0","0","20100401","99999999"
"0","180016810","入院生活技能訓練療法（６月超）","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","180016970","体外照射用固定器具加算（体外照射）","141","一連","1","0","0","0","0","0","0","20200401","99999999"
"0","180017010","密封小線源治療（腔内照射）（高線量率イリジウム照射）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180017210","精神科デイ・ナイト・ケア","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180017910","難病患者リハビリテーション料","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180018110","入院精神療法（１）","138","週","3","0","0","0","0","0","0","20100401","99999999"
"0","180018210","入院生活技能訓練療法（６月以内）","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","180018310","精神科退院前訪問指導料","134","退院時","3","1","0","0","0","0","0","20100401","99999999"
"0","180018410","放射線治療管理料（非対向２門照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180018510","放射線治療管理料（４門以上の照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180018610","密封小線源治療（組織内照射）（高線量率イリジウム照射）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180018910","ガンマナイフによる定位放射線治療","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180019010","放射線治療管理料（対向２門照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180019110","放射線治療管理料（３門照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180019210","放射線治療管理料（原体照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180019310","放射線治療管理料（運動照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180019410","体外照射（エックス線表在治療）（２回目）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180019710","直線加速器による放射線治療（定位放射線治療）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180019910","精神科電気痙攣療法（閉鎖循環式全身麻酔）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180020010","心身医学療法（入院外）（再診時）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180020610","心身医学療法（入院外）（初診時）","159","初診時","1","0","0","0","0","0","0","20180401","99999999"
"0","180020710","体外照射（高エネルギー放射線治療）（１回目）（１門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180020810","体外照射（高エネルギー放射線治療）（１回目）（対向２門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180020910","体外照射（高エネルギー放射線治療）（１回目）（非対向２門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021010","体外照射（高エネルギー放射線治療）（１回目）（３門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021110","体外照射（高エネルギー放射線治療）（１回目）（４門以上の照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021210","体外照射（高エネルギー放射線治療）（１回目）（運動照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021310","体外照射（高エネルギー放射線治療）（１回目）（原体照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021410","体外照射（高エネルギー放射線治療）（２回目）（１門照射）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180021510","体外照射（高エネルギー放射線治療）（２回目）（対向２門照射）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180021610","体外照射（高エネルギー放射線治療）（２回目）（非対向２門照射）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180021710","体外照射（高エネルギー放射線治療）（２回目）（３門照射）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180021810","体外照射（高エネルギー放射線治療）（２回目）（４門以上の照射）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180021910","体外照射（高エネルギー放射線治療）（２回目）（運動照射）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180022010","体外照射（高エネルギー放射線治療）（２回目）（原体照射）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180024710","リハビリテーション総合計画評価料１","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180026410","医療保護入院等診療料","53","患者当り","1","0","0","0","0","0","0","20100401","99999999"
"0","180026510","放射性同位元素内用療法管理料（甲状腺癌）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180026610","放射性同位元素内用療法管理料（甲状腺機能亢進症）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180026750","直線加速器による放射線治療（定位放射線治療・体幹部に対する）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180026810","放射線治療管理料（外部照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180026910","放射線治療管理料（腔内照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180027010","放射線治療管理料（組織内照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180027110","密封小線源治療（組織内照射）（前立腺癌に対する永久挿入療法）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180027270","線源使用加算（密封小線源治療）（前立腺癌に対する永久挿入療法）","10","個","1","0","0","0","0","0","0","20100401","99999999"
"0","180028210","障害児（者）リハビリテーション料（６歳未満）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180028210","障害児（者）リハビリテーション料（６歳未満）","121","日","6","0","0","0","0","0","0","20100401","99999999"
"0","180028310","障害児（者）リハビリテーション料（６歳以上１８歳未満）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180028310","障害児（者）リハビリテーション料（６歳以上１８歳未満）","121","日","6","0","0","0","0","0","0","20100401","99999999"
"0","180028410","障害児（者）リハビリテーション料（１８歳以上）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180028410","障害児（者）リハビリテーション料（１８歳以上）","121","日","6","0","0","0","0","0","0","20100401","99999999"
"0","180028610","精神科ショート・ケア（小規模）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180028710","精神科ショート・ケア（大規模）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180028850","家族入院精神療法（１）","133","入院中","2","0","0","0","0","0","0","20100401","99999999"
"0","180028950","家族入院精神療法（２）（６月以内）","133","入院中","2","0","0","0","0","0","0","20100401","99999999"
"0","180029050","家族入院精神療法（２）（６月超）","133","入院中","2","0","0","0","0","0","0","20100401","99999999"
"0","180030770","早期リハビリテーション加算","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180030910","集団コミュニケーション療法料","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180030910","集団コミュニケーション療法料","121","日","3","0","0","0","0","0","0","20100401","99999999"
"0","180031410","精神科継続外来支援・指導料","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180031670","精神科地域移行支援加算","134","退院時","1","0","0","0","0","0","0","20100401","99999999"
"0","180031710","放射線治療管理料（ＩＭＲＴによる体外照射）","141","一連","2","1","0","0","0","0","0","20100401","99999999"
"0","180031870","外来放射線治療加算（放射線治療管理料）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180031910","体外照射（ＩＭＲＴ）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180032110","密封小線源治療（腔内照射）（新型コバルト小線源治療装置）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180032310","密封小線源治療（組織内照射）（新型コバルト小線源治療装置）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180032970","短期集中リハビリテーション実施加算（退院日から１月以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180033070","短期集中リハビリテーション実施加算（退院日から１月超３月以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180033110","がん患者リハビリテーション料","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180033110","がん患者リハビリテーション料","121","日","6","0","0","0","0","0","0","20100401","99999999"
"0","180033510","放射性同位元素内用療法管理料（固形癌骨転移）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180033610","放射性同位元素内用療法管理料（Ｂ細胞性非ホジキンリンパ腫）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180033870","初期加算（リハビリテーション料）","28","単位","1","0","0","0","0","0","0","20120401","99999999"
"0","180035310","直線加速器による放射線治療（１以外）","141","一連","1","0","0","0","0","0","0","20120401","99999999"
"0","180035670","特定薬剤副作用評価加算（通院・在宅精神療法）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","180035870","特定薬剤副作用評価加算（精神科継続外来支援・指導料）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","180036030","精神科ショート・ケア（小規模）（入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180036130","精神科デイ・ケア（小規模）（入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180036510","精訪看（１）（保健師・看護師・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","180036510","精訪看（１）（保健師・看護師・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20120401","99999999"
"0","180036610","精訪看（１）（保健師・看護師・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","180036610","精訪看（１）（保健師・看護師・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20120401","99999999"
"0","180036710","精訪看（１）（保健師・看護師・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","180036710","精訪看（１）（保健師・看護師・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20120401","99999999"
"0","180036810","精訪看（１）（准看護師・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","180036810","精訪看（１）（准看護師・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20120401","99999999"
"0","180036910","精訪看（１）（准看護師・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","180036910","精訪看（１）（准看護師・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20120401","99999999"
"0","180037010","精訪看（１）（准看護師・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","180037010","精訪看（１）（准看護師・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20120401","99999999"
"0","180037110","精訪看（１）（准看護師・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","180037110","精訪看（１）（准看護師・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20120401","99999999"
"0","180038270","長時間精神科訪問看護・指導加算","138","週","1","1","0","0","0","0","0","20120401","99999999"
"0","180038610","精神科訪問看護指示料","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","180038770","精神科特別訪問看護指示加算","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","180038810","治療抵抗性統合失調症治療指導管理料","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","180039030","精神科ショート・ケア（大規模）（入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180039130","精神科ショート・ケア（小規模）（早期・入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180039230","精神科ショート・ケア（大規模）（早期・入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180039330","精神科デイ・ケア（大規模）（入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180039430","精神科デイ・ケア（小規模）（早期・入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180039530","精神科デイ・ケア（大規模）（早期・入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180040310","精訪看（３）（保健師・看護師・日２人・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180040310","精訪看（３）（保健師・看護師・日２人・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","180040410","精訪看（３）（保健師・看護師・日２人・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180040410","精訪看（３）（保健師・看護師・日２人・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","180040510","精訪看（３）（保健師・看護師・日２人・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180040510","精訪看（３）（保健師・看護師・日２人・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","180040610","精訪看（３）（保健師・看護師・日２人・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180040610","精訪看（３）（保健師・看護師・日２人・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","180040710","精訪看（３）（保健師・看護師・日３人～・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180040710","精訪看（３）（保健師・看護師・日３人～・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","180040810","精訪看（３）（保健師・看護師・日３人～・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180040810","精訪看（３）（保健師・看護師・日３人～・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","180040910","精訪看（３）（保健師・看護師・日３人～・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180040910","精訪看（３）（保健師・看護師・日３人～・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","180041010","精訪看（３）（保健師・看護師・日３人～・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180041010","精訪看（３）（保健師・看護師・日３人～・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","180041110","精訪看（３）（准看護師・日２人・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180041110","精訪看（３）（准看護師・日２人・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","180041210","精訪看（３）（准看護師・日２人・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180041210","精訪看（３）（准看護師・日２人・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","180041310","精訪看（３）（准看護師・日２人・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180041310","精訪看（３）（准看護師・日２人・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","180041410","精訪看（３）（准看護師・日２人・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180041410","精訪看（３）（准看護師・日２人・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","180041510","精訪看（３）（准看護師・日３人～・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180041510","精訪看（３）（准看護師・日３人～・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","180041610","精訪看（３）（准看護師・日３人～・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180041610","精訪看（３）（准看護師・日３人～・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","180041710","精訪看（３）（准看護師・日３人～・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180041710","精訪看（３）（准看護師・日３人～・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","180041810","精訪看（３）（准看護師・日３人～・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180041810","精訪看（３）（准看護師・日３人～・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20140401","99999999"
"0","180042870","入院時訪問指導加算","133","入院中","1","0","0","0","0","0","0","20140401","99999999"
"0","180043110","認知症患者リハビリテーション料","121","日","1","0","0","0","0","0","0","20140401","99999999"
"0","180043110","認知症患者リハビリテーション料","138","週","3","0","0","0","0","0","0","20140401","99999999"
"0","180046110","目標設定等支援・管理料（初回）","144","３月","1","1","0","0","0","0","0","20160401","99999999"
"0","180046210","目標設定等支援・管理料（２回目以降）","144","３月","1","0","0","0","0","0","0","20160401","99999999"
"0","180046410","リンパ浮腫複合的治療料（重症）","121","日","1","0","0","0","0","0","0","20160401","99999999"
"0","180046410","リンパ浮腫複合的治療料（重症）","131","月","1","1","0","0","0","0","0","20160401","99999999"
"0","180046510","リンパ浮腫複合的治療料（１以外）","121","日","1","0","0","0","0","0","0","20160401","99999999"
"0","180046510","リンパ浮腫複合的治療料（１以外）","146","６月","1","0","0","0","0","0","0","20160401","99999999"
"0","180047170","画像誘導密封小線源治療加算","141","一連","1","0","0","0","0","0","0","20160401","99999999"
"0","180047370","児童思春期精神科専門管理加算（２０歳未満）","135","初回","1","0","0","0","0","0","0","20180401","99999999"
"0","180047610","救急患者精神科継続支援料（入院）","138","週","1","0","0","0","0","0","0","20220401","99999999"
"0","180047710","救急患者精神科継続支援料（入院外）","138","週","1","1","0","0","0","0","0","20220401","99999999"
"0","180047810","認知療法・認知行動療法（医師及び看護師が共同）","121","日","1","0","0","0","0","0","0","20160401","99999999"
"0","180047810","認知療法・認知行動療法（医師及び看護師が共同）","141","一連","16","0","0","0","0","0","0","20160401","99999999"
"0","180047910","依存症集団療法（薬物依存症）","138","週","1","0","0","0","0","0","0","20160401","99999999"
"0","180048030","精神科デイ・ケア（小規模）（３年超・週３日超）","121","日","1","0","0","0","0","0","0","20160401","99999999"
"0","180048130","精神科デイ・ケア（大規模）（３年超・週３日超）","121","日","1","0","0","0","0","0","0","20160401","99999999"
"0","180048430","精神科ナイト・ケア（３年超・週３日超）","121","日","1","0","0","0","0","0","0","20160401","99999999"
"0","180048530","精神科デイ・ナイト・ケア（３年超・週３日超）","121","日","1","0","0","0","0","0","0","20160401","99999999"
"0","180048670","衛生材料等提供加算（精神科訪問看護指示料）","131","月","1","0","0","0","0","0","0","20160401","99999999"
"0","180048930","精神科デイ・ケア（小規模）（３年超・週３日超）（入院中の患者）","133","入院中","1","0","0","0","0","0","0","20160401","99999999"
"0","180049030","精神科デイ・ケア（大規模）（３年超・週３日超）（入院中の患者）","133","入院中","1","0","0","0","0","0","0","20160401","99999999"
"0","180050230","精神科継続外来支援・指導料（要件減算・注２除く）","121","日","1","0","0","0","0","0","0","20160701","99999999"
"0","180053910","リハビリテーション総合計画評価料２","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180054310","摂食機能療法（３０分未満）","121","日","1","0","0","0","0","0","0","20180401","99999999"
"0","180054470","遠隔放射線治療計画加算（放射線治療管理料）","141","一連","1","0","0","0","0","0","0","20180401","99999999"
"0","180054670","画像誘導放射線治療加算（体表面の位置情報）","121","日","1","0","0","0","0","0","0","20180401","99999999"
"0","180054770","画像誘導放射線治療加算（骨構造の位置情報）","121","日","1","0","0","0","0","0","0","20180401","99999999"
"0","180054870","画像誘導放射線治療加算（腫瘍の位置情報）","121","日","1","0","0","0","0","0","0","20180401","99999999"
"0","180055010","粒子線治療（希少な疾病）（重粒子線治療）","141","一連","1","0","0","0","0","0","0","20180401","99999999"
"0","180055110","粒子線治療（希少な疾病）（陽子線治療）","141","一連","1","0","0","0","0","0","0","20180401","99999999"
"0","180055210","粒子線治療（１以外の特定の疾病）（重粒子線治療）","141","一連","1","0","0","0","0","0","0","20180401","99999999"
"0","180055310","粒子線治療（１以外の特定の疾病）（陽子線治療）","141","一連","1","0","0","0","0","0","0","20180401","99999999"
"0","180055510","通院精神療法（入院措置後退院患者・支援計画の療養担当精神科医師）","138","週","1","1","0","0","0","0","0","20180401","99999999"
"0","180055610","在宅精神療法（入院措置後退院患者・支援計画の療養担当精神科医師）","138","週","1","1","0","0","0","0","0","20180401","99999999"
"0","180055970","措置入院後継続支援加算（通院精神療法（入院措置後退院患者））","144","３月","1","0","0","0","0","0","0","20180401","99999999"
"0","180056030","通院精神療法（入院措置後退院患者・要件減算）","138","週","1","1","0","0","0","0","0","20180401","99999999"
"0","180056130","在宅精神療法（入院措置後退院患者・要件減算）","138","週","1","1","0","0","0","0","0","20180401","99999999"
"0","180056410","認知療法・認知行動療法（医師）","121","日","1","0","0","0","0","0","0","20180401","99999999"
"0","180056410","認知療法・認知行動療法（医師）","141","一連","16","0","0","0","0","0","0","20180401","99999999"
"0","180057070","看護・介護職員連携強化加算（精神科訪問看護・指導料）","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180057210","精神科在宅患者支援管理料１（集中的支援必要）（単一建物１人）","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180057310","精神科在宅患者支援管理料１（集中的支援必要）（単一建物２人以上）","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180057410","精神科在宅患者支援管理料１（重度精神障害者）（単一建物１人）","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180057510","精神科在宅患者支援管理料１（重度精神障害者）（単一建物２人以上）","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180057810","精神科在宅患者支援管理料２（集中的支援必要）（単一建物１人）","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180057910","精神科在宅患者支援管理料２（集中的支援必要）（単一建物２人以上）","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180058010","精神科在宅患者支援管理料２（重度精神障害者）（単一建物１人）","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180058110","精神科在宅患者支援管理料２（重度精神障害者）（単一建物２人以上）","131","月","1","0","0","0","0","0","0","20180401","99999999"
"0","180058710","依存症集団療法（ギャンブル依存症）","142","２週","1","0","0","0","0","0","0","20200401","99999999"
"0","180058750","集束超音波による機能的定位脳手術","53","患者当り","1","0","0","0","0","0","0","20190601","99999999"
"0","180058810","精訪看（１）（作業療法士・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180058810","精訪看（１）（作業療法士・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20200401","99999999"
"0","180058910","精訪看（１）（作業療法士・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180058910","精訪看（１）（作業療法士・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20200401","99999999"
"0","180059010","精訪看（１）（作業療法士・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059010","精訪看（１）（作業療法士・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20200401","99999999"
"0","180059110","精訪看（１）（作業療法士・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059110","精訪看（１）（作業療法士・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20200401","99999999"
"0","180059210","精訪看（１）（精神保健福祉士・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059210","精訪看（１）（精神保健福祉士・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20200401","99999999"
"0","180059310","精訪看（１）（精神保健福祉士・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059310","精訪看（１）（精神保健福祉士・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20200401","99999999"
"0","180059410","精訪看（１）（精神保健福祉士・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059410","精訪看（１）（精神保健福祉士・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20200401","99999999"
"0","180059510","精訪看（１）（精神保健福祉士・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059510","精訪看（１）（精神保健福祉士・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20200401","99999999"
"0","180059610","精訪看（３）（作業療法士・日２人・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059610","精訪看（３）（作業療法士・日２人・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20200401","99999999"
"0","180059710","精訪看（３）（作業療法士・日２人・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059710","精訪看（３）（作業療法士・日２人・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20200401","99999999"
"0","180059810","精訪看（３）（作業療法士・日２人・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059810","精訪看（３）（作業療法士・日２人・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20200401","99999999"
"0","180059910","精訪看（３）（作業療法士・日２人・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180059910","精訪看（３）（作業療法士・日２人・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20200401","99999999"
"0","180060010","精訪看（３）（作業療法士・日３人～・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180060010","精訪看（３）（作業療法士・日３人～・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20200401","99999999"
"0","180060110","精訪看（３）（作業療法士・日３人～・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180060110","精訪看（３）（作業療法士・日３人～・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20200401","99999999"
"0","180060210","精訪看（３）（作業療法士・日３人～・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180060210","精訪看（３）（作業療法士・日３人～・週４日目以降３０分以上）","138","週","4","0","0","0","0","0","0","20200401","99999999"
"0","180060310","精訪看（３）（作業療法士・日３人～・週４日目以降３０分未満）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180060310","精訪看（３）（作業療法士・日３人～・週４日目以降３０分未満）","138","週","4","0","0","0","0","0","0","20200401","99999999"
"0","180060410","精訪看（３）（精神保健福祉士・日２人・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20200401","99999999"
"0","180060410","精訪看（３）（精神保健福祉士・日２人・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20200401","99999999"
"0","180060510","精訪看（３）（精神保健福祉士・日２人・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20200401","99999999"
